0.000000000000000000e+00,9.333333333333332860e+01,3.069179030432854205e+01,9.510789926288396146e+01,4.496576455163803132e+01,6.656221298853219537e+01,3.188431693235929743e+01,3.560795749601911808e+01,1.167928391643893704e+01,8.652829838604946033e+00,3.682295818301978052e+00,3.671976124087593973e+01,2.291730490772322426e+01,5.058147143907056176e+01,5.641025641025640880e+01,4.615384615384615330e+01,7.000000000000000000e+00
3.611111111111110716e+01,8.944444444444444287e+01,1.263054361962810823e+01,8.557125253122899267e+01,2.560463518242920955e+01,5.305751551304872038e+01,2.418412061694765569e+01,2.722759266846252757e+01,2.529791712041494112e+00,4.341646708762298346e+01,2.741256834602776493e+01,7.042150504662325261e+01,4.901607144804905403e+01,9.559858276087487639e+01,1.611111111111111427e+01,8.055555555555555713e+01,8.000000000000000000e+00
1.794871794871794890e+01,1.000000000000000000e+02,2.043546401224817544e+01,7.220288309707913754e+01,5.586414630039392648e+01,5.151957064707540468e+01,3.975034775264401787e+01,1.419073739165589743e+01,1.015120029994541362e+01,2.394300789116743999e+01,3.972078896687836647e+00,6.763822352848887931e+01,1.547582490182648840e+01,9.743589743589743080e+01,5.811965811965812634e+01,9.914529914529914834e+01,5.000000000000000000e+00
1.861702127659574302e+01,7.074468085106383342e+01,9.208208743683815811e+00,4.612002582546026730e+01,2.298261155128477995e+01,1.403141985749522824e+01,5.664444309649995546e+01,1.819587880753036657e+01,7.074468085106383342e+01,5.038990098334734569e+01,5.811056109772166423e+01,8.374740046304482632e+01,2.698618553436357459e+01,9.962181106423790311e+01,0.000000000000000000e+00,7.872340425531915287e+01,0.000000000000000000e+00
6.459330143540670122e+01,7.320574162679426422e+01,7.990430622009569106e+01,9.388603263819015865e+01,5.627879074685226612e+01,9.389317329048677152e+01,4.156172848805468334e+01,7.113872598077922760e+01,6.885544367249121933e+01,7.416267942583732520e+01,7.850850559774620763e+01,5.231153435270734775e+01,7.034876601059742995e+01,2.532410501411666814e+01,5.837320574162679776e+01,0.000000000000000000e+00,9.000000000000000000e+00
3.766233766233766289e+01,9.870129870129869687e+01,1.107121082382662891e+01,8.658602201758293404e+01,1.002045708487840159e+01,6.036229019182390942e+01,3.726316829460436963e+01,6.973070076213683421e+01,4.719660182837841944e+01,8.751906994150608909e+01,4.043553415805570239e+01,5.719668208676824861e+01,3.087893901128634155e+01,2.764667064297312749e+01,2.857142857142856940e+01,0.000000000000000000e+00,9.000000000000000000e+00
0.000000000000000000e+00,9.537037037037036669e+01,2.686668088809394916e+01,1.000000000000000000e+02,4.858869418761936032e+01,8.858284439036813751e+01,3.961369532791016468e+01,6.206424111170657909e+01,3.017319816679168554e+01,3.569878617636349105e+01,1.591284190741694360e+01,4.861367344106125898e+01,2.588297259909449011e+01,5.759688792527573753e+01,5.370370370370369528e+01,5.601851851851852615e+01,7.000000000000000000e+00
2.906976744186046702e+01,8.372093023255814614e+01,5.042526282669899729e+01,1.000000000000000000e+02,1.695198665835476248e+01,9.478777998092637347e+01,1.067772507857661246e+01,6.960093137962456922e+01,3.717754752759302050e+01,4.844460890886212923e+01,6.236699499456782547e+01,2.637942538143025217e+01,4.056386316598473485e+01,3.890965791496183712e+00,9.302325581395349374e+00,3.488372093023255793e+00,5.000000000000000000e+00
6.237623762376237835e+01,8.564356435643564680e+01,4.367282017300986752e+01,9.494910251214453467e+01,3.168547021315822931e+01,6.335252525570408721e+01,5.559144620789104607e+01,6.289524106330090092e+01,6.705761652539186457e+01,6.610569060475491199e+01,6.692672942775543277e+01,3.105343613692767946e+01,4.872656271688109086e+01,2.455712877074652578e+00,1.435643564356435498e+01,3.465346534653465760e+00,9.000000000000000000e+00
7.766990291262135138e+00,9.951456310679611761e+01,3.513192007238043146e+01,9.983988328989866545e+01,4.187596912678856853e+01,8.787212005613562837e+01,2.883657022171237472e+01,6.168716460417799397e+01,2.096977004636671182e+01,3.339088394216033606e+01,1.352730045005362669e+01,2.702297316870016886e+01,2.636433624609288984e+00,5.048543689320388239e+01,3.203883495145630889e+01,5.000000000000000000e+01,7.000000000000000000e+00
1.043478260869565233e+01,9.260869565217390686e+01,4.222980228122534641e+01,9.842360476114623680e+01,6.082043723551494452e+01,7.211741583341030548e+01,5.190022791256158285e+01,3.613546634638041155e+01,4.599676558144579985e+01,8.285127704373920210e-01,6.284703290451375324e+01,3.162321533950376562e+01,5.623562141340708820e+01,5.321318327904611323e+01,1.913043478260869534e+01,5.173913043478260931e+01,7.000000000000000000e+00
5.151515151515151558e+01,8.878787878787879606e+01,6.821515384212838740e+01,9.740493809923628987e+01,9.492604220622884270e+01,9.727272727272728048e+01,6.587269336490189175e+01,9.727272727272728048e+01,3.959863364892630955e+01,8.704486053141039292e+01,4.224030912308192143e+01,6.179457666579612862e+01,2.712507590482912434e+01,3.870790096360062904e+01,0.000000000000000000e+00,3.181818181818181657e+01,5.000000000000000000e+00
4.830917874396135070e-01,8.454106280193236955e+01,1.705105904147303164e+01,1.000000000000000000e+02,3.236714975845410436e+01,8.468637401997271752e+01,2.635650577681732187e+01,6.013592162665133856e+01,1.702803466806738442e+01,3.652953764881530674e+01,1.326681718664918286e+01,3.834246535694518343e+01,1.127496020821008571e+01,5.738150847520046938e+01,3.671497584541062764e+01,5.893719806763284907e+01,7.000000000000000000e+00
3.678756476683937393e+01,5.906735751295336456e+01,5.252910147302956290e+01,8.463718942030682513e+01,3.158136011336712556e+01,9.966327415479422314e+01,6.556144819916133848e+00,8.442143560506153221e+01,1.756565065742698906e+01,6.084455023463513612e+01,4.698938419239073028e+01,5.353762804516656360e+01,4.937988695177082832e+01,2.955479666984867748e+01,4.300518134715025553e+01,1.598721155460225418e-14,9.000000000000000000e+00
3.755868544600938996e+00,9.436619718309859195e+01,1.953047191618565748e+01,9.995305906248235317e+01,3.946049999447592427e+01,8.749898475559423616e+01,3.679889849145467196e+01,6.280800516669453515e+01,3.286384976525821600e+01,3.800414901895535991e+01,2.172585604097412215e+01,4.304127436847228694e+01,2.227838795389727267e+01,5.819028010994371414e+01,4.741784037558685583e+01,5.868544600938967193e+01,7.000000000000000000e+00
5.308641975308642458e+01,9.547325102880658676e+01,3.938558137603596521e+01,9.559442389917916216e+01,1.942095570231121116e+01,8.166939141854733464e+01,3.192158184485405314e+01,6.714995170932763813e+01,5.586355235549417841e+01,5.797421879186160254e+01,5.047249018048811564e+01,3.436383438363524334e+01,2.591729542786226048e+01,2.510288065843621652e+01,0.000000000000000000e+00,3.045267489711934061e+01,5.000000000000000000e+00
4.365482233502537923e+01,7.918781725888325695e+01,4.087137545692433349e+01,9.992783064349670497e+01,1.335540563725530205e+01,8.787938471821372843e+01,3.161569436565697089e+01,8.502309883787660283e+01,4.906786398829476781e+01,7.585005772230350374e+01,3.872086569968966074e+01,4.743003780867034180e+01,2.332375191154733329e+01,2.136884362225901413e+01,7.106598984771569150e+00,2.538071065989834896e+00,9.000000000000000000e+00
3.870967741935483986e+01,9.032258064516128115e+01,5.840763239002656348e+01,9.909277596507573094e+01,8.698279738506325032e+01,9.411827113919986232e+01,7.441577129992934658e+01,6.512624575184572961e+01,6.023772417346748398e+01,3.655355096539260273e+01,4.590267428887052148e+01,8.044168558676613401e+00,4.073332280529876925e+01,2.227999101385553971e+01,6.129032258064513883e+01,3.677419354838708898e+01,7.000000000000000000e+00
4.526748971193415372e+01,8.106995884773662908e+01,6.284375368603093648e+01,9.994110909097364015e+01,6.445205370120746124e+01,7.604434676054559361e+01,4.939855771944312579e+01,5.185951199559914215e+01,3.328987657013735202e+01,2.829434736710973652e+01,2.753754457951759349e+01,3.089753740430686957e+00,5.556434484679731156e+01,7.062207399547613118e-01,8.395061728395060641e+01,3.703703703703703276e+00,2.000000000000000000e+00
4.065040650406503886e+01,6.178861788617886219e+01,5.272874305393089145e+01,7.874500321653250978e+01,6.170979983090396814e+01,9.732452144393141680e+01,6.077459614594021531e+01,8.253375573742988536e+01,5.761858677177682608e+01,6.186669276829147890e+01,5.464519025275303932e+01,4.118514800509471740e+01,5.033901612109877988e+01,2.073328371846258378e+01,4.796747967479674912e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.272727272727272663e+01,4.727272727272727337e+01,3.035346431899297315e+01,7.007379321703280084e+01,5.711300107876381560e+01,7.116802764010064664e+01,6.549624579164893134e+01,5.154712121263953151e+01,4.474180947534908626e+01,3.403544692729408894e+01,4.763218039982684360e+01,1.233612215769119302e+01,7.307521927843492904e+01,3.502614968745693780e+00,1.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
5.602409638554216542e+01,9.337349397590361377e+01,6.811254404168417409e+01,6.502364561380299790e+01,9.516116191881681630e+01,3.873171561463893653e+01,8.997921211237554928e+01,5.793737934792765110e+00,6.256093215779930006e+01,1.280466078899649141e+01,8.160795716117591780e+01,4.510829317118073334e+01,9.518072289156626198e+01,7.984579058375057059e+01,6.626506024096387648e+01,8.132530120481929714e+01,8.000000000000000000e+00
5.714285714285713880e+01,1.000000000000000000e+02,3.092795569253303256e+01,6.946518890017452463e+01,2.014034086413902358e+01,2.944347885285490563e+01,4.166068472847703674e+01,0.000000000000000000e+00,7.571730107344498606e+01,2.238396774011163615e+01,9.090807815718927998e+01,6.050935300046413090e+01,6.802430052604233879e+01,8.966059153515608671e+01,2.761904761904765948e+01,8.285714285714287541e+01,0.000000000000000000e+00
3.989637305699481828e+01,6.787564766839378194e+01,4.669458058060974537e+01,9.433695093454394964e+01,7.755747979254462621e+01,8.575777823995375115e+01,6.785652891371691453e+01,4.763603896677641103e+01,4.361092551378736459e+01,1.582722352818393929e+01,2.049336745187538256e+01,8.591748545748606247e+00,5.940624873856801003e+01,9.262882765663574602e+00,9.844559585492227427e+01,0.000000000000000000e+00,2.000000000000000000e+00
5.212121212121212466e+01,9.212121212121212466e+01,6.258432423250607002e+01,5.948830077989165233e+01,7.575757575757575069e+01,1.761984614641170666e+01,4.370934491714070447e+01,3.970026396597896134e+00,3.006884091218254795e+01,3.728844372559369447e+01,6.420490053952921983e+01,6.552259019021131792e+01,9.393939393939393767e+01,9.620627602150372581e+01,5.090909090909097756e+01,9.696969696969698305e+01,8.000000000000000000e+00
7.351598173515981216e+01,9.543378995433789669e+01,4.299902081831975664e+01,8.038926791938473571e+01,3.159461956624820900e+01,4.075315503449463961e+01,4.108634179601818914e+01,2.326726798593647949e+00,7.439429107006924369e+01,1.877448425846593238e+01,8.372207997016754177e+01,5.839811378630062677e+01,6.365161707153222892e+01,9.216048035967801866e+01,3.835616438356164082e+01,6.621004566210045539e+01,0.000000000000000000e+00
6.454545454545454675e+01,9.000000000000000000e+01,2.733971856172648174e+01,8.232532499327746223e+01,6.152636618411747094e+01,4.567340718009371159e+01,8.268250400732948435e+01,7.247145147045413793e+00,3.565463390990685610e+01,1.094533660497267391e+01,5.671902245805809883e+01,5.296419679022054794e+01,8.078570883015960646e+01,9.006169103946564292e+01,3.727272727272728758e+01,7.636363636363640239e+01,8.000000000000000000e+00
2.479338842975206703e+01,8.099173553719008112e+01,2.089262408673111082e+01,1.000000000000000000e+02,4.858250765117867331e+01,7.690128303601601090e+01,4.255356816883474380e+01,4.048464736560885768e+01,1.249332175569060333e+01,1.847340486561785511e+01,2.198724156617672776e+01,1.691334372036533651e+01,5.857849706753621177e+01,7.834708188941986506e+00,7.024793388429752383e+01,3.553719008264463497e+01,2.000000000000000000e+00
9.083969465648854680e+01,1.000000000000000000e+02,5.584691307125224569e+01,7.722095887277895088e+01,3.180986349394923707e+01,4.148232240774579793e+01,2.654508274635450604e+01,1.994634199341830394e+00,6.503624699893963168e+01,1.618128516687857399e+01,8.661153548005657399e+01,5.245017082840836053e+01,5.833183031437800281e+01,7.869598369468644705e+01,1.603053435114503600e+01,7.786259541984732380e+01,0.000000000000000000e+00
4.519774011299435301e+01,9.661016949152542566e+01,4.103706481174916121e+01,8.163605985445087754e+01,3.785310734463276816e+01,5.866203720347130712e+01,5.076404996696471272e+01,4.173911473433998509e+01,6.884538962908862914e+01,5.100660916239228015e+01,6.144741288679506397e+01,4.615286127285307316e+01,5.988700564971751561e+01,2.303278672195070342e+01,6.214689265536723894e+01,0.000000000000000000e+00,4.000000000000000000e+00
2.081447963800905043e+01,8.642533936651584270e+01,3.976482767467250312e+01,9.739342157373192777e+01,3.466012545577113713e+01,7.282546220911416412e+01,2.084154511430574885e+01,5.055264615183590848e+01,6.162411645375721392e+00,2.883116374300480800e+01,5.949135456088045615e+00,6.692437301929071936e+00,3.183149193342131156e+01,4.251238057295807948e+00,5.791855203619909531e+01,7.239819004524886914e+00,2.000000000000000000e+00
8.777292576419213788e+01,9.956331877729257940e+01,5.633183472759852606e+01,9.412905878341584298e+01,3.575719833863149688e+01,7.600304469085840253e+01,4.924911062570922837e+01,6.387687612807311410e+01,7.547832685845051515e+01,5.055596396102249201e+01,6.659947620614661901e+01,2.072860683385904323e+01,4.043861603245066760e+01,2.457575629031967246e+00,1.353711790393012038e+01,6.550218340611345447e+00,5.000000000000000000e+00
6.130653266331658102e+01,9.949748743718592436e+01,5.346363771547095212e+01,7.203194275328399954e+01,5.011195886501793240e+01,4.222863154136740604e+01,5.311348340617453090e+01,1.275195580435323528e+01,7.900135969315830664e+01,8.847413514920859257e+00,9.876285706811572140e+01,2.887533388665814726e+01,7.106432171825728972e+01,2.271982999512902524e+01,5.427135678391960028e+01,0.000000000000000000e+00,6.000000000000000000e+00
3.575757575757575779e+01,7.818181818181818699e+01,4.023962642183382599e+01,9.585342632630927540e+01,6.706020760309209550e+01,9.318381046938797851e+01,5.787748229912104847e+01,6.449255593222696348e+01,5.728772567860204390e+01,4.966096570982525549e+01,7.585796743829484967e+01,3.285989146098280145e+01,5.753237133127553449e+01,8.567431894007299320e+00,2.909090909090910770e+01,1.818181818181811016e+00,3.000000000000000000e+00
3.888888888888889284e+01,7.962962962962963331e+01,6.414216245458229082e+01,9.941085755668198942e+01,9.021365012090197411e+01,8.069788023413948963e+01,7.649907246983644882e+01,4.623009018623616129e+01,5.447948240843212631e+01,1.609824444561555268e+01,3.394710270504322835e+01,1.392685197265595320e+01,4.624671125635646973e+01,3.656167781408911566e+01,8.333333333333332860e+01,3.981481481481481666e+01,7.000000000000000000e+00
0.000000000000000000e+00,4.630872483221476443e+01,1.730307261561860344e+01,6.372861641262034738e+01,3.571884299430201537e+01,8.022709573270182659e+01,5.100671140939597592e+01,9.927344813459490069e+01,4.141985431815655971e+01,7.823868760783432208e+01,3.398841504652561696e+01,5.474560649482728536e+01,2.975098570105974716e+01,3.038697518760218585e+01,2.953020134228187388e+01,6.040268456375884831e+00,1.000000000000000000e+00
4.275362318840579690e+01,8.623188405797101552e+01,3.248569509394414467e+01,4.716294955447720838e+01,4.039544599898364652e+01,8.987991026900043323e+01,3.916179118303632833e+01,6.137470809555729545e+01,5.110206997679470931e+01,1.724016979727026921e+01,1.809617832200595089e+01,2.180500945804779711e+00,5.414772750075886165e+01,7.246376811594203105e+00,9.999999999999997158e+01,7.971014492753621283e+00,1.000000000000000000e+00
2.345679012345678771e+01,7.901234567901234129e+01,3.833390361038468086e+01,1.000000000000000000e+02,4.965583844236910238e+01,7.530496388677808284e+01,3.391839807000842200e+01,4.485237195442149272e+01,1.163721440325948464e+01,1.877479209873927601e+01,1.602852490873963376e+01,1.810073854258073922e+01,4.832567949844017363e+01,8.308449769381397232e+00,8.106995884773661487e+01,1.069958847736624818e+01,2.000000000000000000e+00
5.911330049261083985e+01,9.359605911330048400e+01,2.315294515949204168e+01,8.960612354994677275e+01,4.020018928178571116e+01,6.551724137931034875e+01,7.744356056911152564e+01,7.951195531704276220e+01,7.756082440525140953e+01,5.525890476973665955e+01,7.476819927521542297e+01,1.453929948921775939e+01,3.989415899795951503e+01,7.785769890662268544e-01,1.477832512315270908e+00,1.428571428571428470e+01,9.000000000000000000e+00
4.838709677419355160e+01,7.258064516129032029e+01,4.819445366643591910e+01,9.990871531045502252e+01,2.915141522870145252e+01,7.303979290694773852e+01,4.555978437576889917e+01,3.737884030698686644e+01,4.430207275870269967e+01,1.720928852469629344e+00,2.030878851646564698e+01,2.155773471102387617e+01,4.403470689535017613e+01,5.263685743298458419e+01,6.720430107526883035e+01,8.010752688172044600e+01,8.000000000000000000e+00
3.319148936170212494e+01,6.638297872340424988e+01,4.059139066570700294e+01,9.800455235641419449e+01,6.615643598182155927e+01,7.972019231828301145e+01,6.196696391997324582e+01,4.314048338531393512e+01,4.165841011859368592e+01,1.229670799093411304e+01,1.489501761367742994e+01,8.940021841868251329e+00,4.292899194535293361e+01,2.903819538227235952e+01,7.234042553191487457e+01,7.659574468085123655e+00,2.000000000000000000e+00
3.755868544600938463e+01,9.812206572769952118e+01,1.695959431103838000e+01,7.505785280321732955e+01,2.136232256892948378e+00,4.293744238645455624e+01,5.683757571186067281e+00,9.141932229130709686e+00,3.871627625999649780e+01,3.140716582997524320e+00,6.237847017207384681e+01,2.652150921256806271e+01,3.450593320476284021e+01,3.444241683127908971e+01,1.690140845070422415e+01,8.450704225352112076e+00,6.000000000000000000e+00
0.000000000000000000e+00,8.487394957983192967e+01,1.963677852219979414e+01,9.965121074856811845e+01,2.670951281135116773e+01,7.724094293009835610e+01,2.334208045016271527e+01,5.144252595424290320e+01,2.472388927162555561e+01,2.965449641607009212e+01,1.127283397200302417e+01,5.196356374227332253e+01,2.032471408660529022e+01,6.473721172488409081e+01,4.621848739495796110e+01,6.680672268907562739e+01,7.000000000000000000e+00
6.741935483870967971e+01,7.032258064516129537e+01,6.526532648408529269e+01,5.865731661611805237e+01,6.963461102562169458e+01,3.633171048210683551e+01,9.338869216488762959e+01,3.758096423942913589e+01,9.370657480031482578e+01,5.625845156680296100e+01,9.064516129032259073e+01,4.812733832814330981e+01,8.957866448643446233e+01,2.402886398162671355e+01,8.806451612903225623e+01,0.000000000000000000e+00,4.000000000000000000e+00
9.407407407407407618e+01,9.777777777777777146e+01,8.007468382272169549e+01,8.451912826716612415e+01,6.247316930236917898e+01,6.256442278605898366e+01,4.980799672585137472e+01,3.749179923362813582e+01,4.787190748182578659e+01,1.057130727345431609e+01,7.183165885120287442e+01,9.208776757636810695e-01,7.664256462399646352e+01,1.593395994014932882e+01,4.888888888888888573e+01,1.703703703703703809e+01,6.000000000000000000e+00
2.780748663101604379e+01,9.625668449197860355e+01,1.960402396820567716e+01,8.195238214181718206e+01,1.185975963194458949e+01,5.904629113316119771e+01,8.206619272147985811e+00,3.521352542504508421e+01,1.631486948317605368e+01,1.360117528070737691e+01,3.323432801262624992e+01,2.606468819147349336e+01,2.170310377086462239e+01,4.278074866310160473e+01,0.000000000000000000e+00,3.315508021390374438e+01,6.000000000000000000e+00
4.790419161676646809e+01,7.185628742514970213e+01,5.079935407463811714e+01,9.900172432769107900e+01,3.367421912531663253e+01,8.381439823389281685e+01,6.319733858641843938e+01,8.668848965249065941e+01,5.820765854899278224e+01,5.479226661148565114e+01,4.899950197359465420e+01,2.244760771719115056e+01,2.747695059790936156e+01,5.988023952095808955e-01,3.996802888650563546e-15,1.676646706586824109e+01,9.000000000000000000e+00
2.521739130434782439e+01,8.826086956521739069e+01,1.486409500613035917e+01,5.287366787583700756e+01,5.703607309304487671e+01,3.701018210575894329e+01,4.167668522386501451e+01,4.554420878196830946e-01,1.991072565462448651e-01,1.745585141352122704e+01,5.441470581802949624e+00,6.494549565408195235e+01,3.065760568002718855e+01,9.914712668298719223e+01,7.826086956521734805e+01,9.739130434782609314e+01,5.000000000000000000e+00
3.819095477386934334e+01,9.597989949748743754e+01,3.246914533171485573e+01,8.262901079912695934e+01,2.713690933034905228e+01,5.778402097006107851e+01,4.982006686283240526e+01,5.456937245014233895e+01,7.180074151778090652e+01,6.804165645744724600e+01,6.827287496642544795e+01,4.891811529016860050e+01,5.882138834056161159e+01,2.481135726266149888e+01,5.226130653266331905e+01,0.000000000000000000e+00,4.000000000000000000e+00
3.678160919540229656e+01,8.103448275862068328e+01,5.608909758203836304e+01,9.683101393603672591e+01,4.988051935680925908e+01,6.781968174828406859e+01,3.581519030861391428e+01,4.101180609534714705e+01,1.841616569947592552e+01,1.619244368596076100e+01,1.911027887130103764e+01,3.304958857483487833e+00,4.851578844425309711e+01,1.055620066528063461e+01,7.873563218390803797e+01,1.206896551724137900e+01,2.000000000000000000e+00
1.563981042654028464e+01,9.810426540284360897e+01,4.750560900046225754e+01,9.386630284616813924e+01,5.615944608264668148e+01,6.438685496707044820e+01,4.886855087338815906e+01,3.159993083274603265e+01,4.454911501224739112e+01,1.000835463177609519e+00,6.765474449599197726e+01,2.541433076675679104e+01,4.208562001204110459e+01,4.193626835133287045e+01,9.478672985781990690e+00,4.976303317535544579e+01,7.000000000000000000e+00
4.189189189189189477e+01,7.072072072072072046e+01,4.263727684258064698e+01,4.104997789103865102e+01,7.611077174576564630e+01,3.383752411504543289e+01,5.564342364724569734e+01,3.497387499298527658e+00,3.635844770140595728e+01,2.056179851876779807e+01,3.608754603163829699e+01,5.930073729554343487e+01,6.211962918116051924e+01,7.815011508308160160e+01,1.000000000000000000e+02,8.018018018018018722e+01,5.000000000000000000e+00
5.727699530516432702e+01,8.450704225352112076e+01,2.969748196518214911e+01,9.486937499363490645e+01,3.609309697858823540e+01,5.995193060329794577e+01,5.942725334427561279e+01,2.677145198777623136e+01,4.008097645025385702e+01,3.639286435355015836e-01,2.027034134930066855e+01,3.013686884012060219e+01,4.561904653142642019e+01,6.138182335452935945e+01,7.464788732394366377e+01,8.967136150234739489e+01,8.000000000000000000e+00
3.018018018018018367e+01,7.432432432432432279e+01,3.568414164878095107e+01,5.287159491874252382e+01,5.844628843151634356e+01,2.274706277660694198e+01,4.270141418763108732e+01,1.351937040020264824e+00,3.758118536256389319e+01,3.460925928456775580e+01,5.655026428512053371e+01,6.717462185241100769e+01,6.698683624642322343e+01,9.912081257754807950e+01,3.198198198198199194e+01,8.828828828828829955e+01,8.000000000000000000e+00
3.780487804878048763e+01,6.707317073170732158e+01,5.403297201076379253e+01,9.390243902439023316e+01,6.823621669763572584e+01,6.618335797289219613e+01,4.341390867724644664e+01,3.672552074609951234e+01,7.682194520734111798e+00,2.426838422149360142e+01,2.339950744925032211e+01,3.986914673695272171e+01,6.174695526110480870e+01,3.330640176542562614e+01,1.000000000000000000e+02,2.926829268292682684e+01,2.000000000000000000e+00
6.039603960396039639e+01,4.801980198019801804e+01,6.888201197648692187e+01,7.602309741089818829e+01,7.029702970297029196e+01,7.513688976411492604e+01,6.955270746549287253e+01,4.503202514997836658e+01,6.496151472198972954e+01,1.533284363854584598e+01,4.326495246969780339e+01,4.950495049504950451e-01,6.993568689692770590e+01,1.485148514851485135e+00,1.000000000000000000e+02,2.475247524752475226e+00,1.000000000000000000e+00
3.348017621145374534e+01,8.766519823788546262e+01,5.886776446679898811e+01,9.986503105084635479e+01,7.067097092582581297e+01,8.208406555223527334e+01,5.550660792951541822e+01,5.765366269719785208e+01,7.004405286343612147e+01,3.468911146852877891e+01,5.668917895316947408e+01,9.993143710878719332e+00,3.073274857522332582e+01,2.097180910790167052e-01,1.101321585903083822e+01,1.894273127753303498e+01,3.000000000000000000e+00
5.000000000000000000e+00,8.850000000000000000e+01,1.010361615011623471e+01,6.452549834141483132e+01,2.318132804054091523e+01,3.350539155404993608e+01,4.218489671849280143e+00,2.481602889270975254e+01,1.730916946256403133e+00,5.853645917296875467e+01,7.243715428812752322e+00,8.891317523822930013e+01,3.985723362708527873e+01,9.666166846743452368e+01,7.350000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00
3.463035019455252694e+01,9.182879377431906676e+01,1.441662251040470544e+01,9.262673924192220909e+01,2.442047277481277945e+01,7.211849056981330364e+01,3.959757865064020876e+01,8.996622050259179559e+01,4.887751395404498567e+01,7.674364772590540440e+01,5.341791796485863131e+01,4.534816603695989556e+01,3.172015018230371552e+01,2.879377431906614504e+01,0.000000000000000000e+00,3.229571984435797560e+01,9.000000000000000000e+00
7.065217391304348382e+01,9.619565217391304657e+01,4.143620912590882455e+01,8.963357821764081734e+01,2.996603656358232470e+01,6.315132324517836793e+01,6.057663227677933548e+01,7.605304642545563354e+01,6.736190269581231860e+01,6.777352582400510528e+01,6.187088851233092868e+01,3.244966251668912349e+01,3.784066328238773025e+01,6.846192417958216758e+00,3.260869565217415555e+00,1.630434782608685129e+00,9.000000000000000000e+00
8.325358851674641869e+01,9.282296650717702846e+01,4.654339797183084215e+01,9.438941819053388826e+01,3.787784848511588365e+01,6.633830641929060334e+01,7.279933646320510832e+01,4.172767029365183333e+01,6.922745375219948016e+01,5.641269008643353899e+00,3.539730165766167858e+01,1.345351062819261045e+01,5.054346591926678656e+01,5.284869170186669152e+01,7.511961722488038617e+01,8.803827751196172358e+01,8.000000000000000000e+00
4.158415841584158557e+01,9.900990099009901257e+01,3.870337923717870154e+01,6.317273454491562745e+01,2.057271305291955699e+01,2.969456786867017684e+01,4.403561479434910808e+01,3.415841584158415856e+01,7.012295254601980332e+01,4.567469016621705435e+01,6.522899777908898500e+01,7.628742777726631630e+01,6.645600936151197402e+01,3.797484175870558687e+01,7.178217821782178021e+01,3.019806626980425790e-14,4.000000000000000000e+00
1.965811965811965933e+01,4.871794871794871540e+01,5.271828713275940004e+01,6.988059569144988359e+01,5.333856562998384732e+01,9.979969775112805053e+01,3.118554127848263846e+01,7.361467268525909446e+01,4.680812442543845009e+01,3.569468941313576238e+01,3.953654322047297853e+01,1.188557562764175568e+00,9.448277432508117357e+00,1.928557541172993339e+01,3.931623931623931867e+01,4.529914529914530164e+01,8.000000000000000000e+00
9.950248756218905699e-01,7.711442786069652300e+01,1.813383233767066116e+01,9.961325205783437298e+01,4.726398461424158626e+01,8.722970603698097136e+01,3.334753927821897435e+01,6.020788369067791024e+01,4.124237246738564977e+01,5.093133429770566778e+01,6.044092059496994551e+01,2.495770907926610960e+01,4.041658625794193682e+01,2.619474596140364930e+00,7.960199004975155646e+00,8.955223880597001695e+00,3.000000000000000000e+00
6.611570247933884481e+00,9.049586776859503345e+01,3.724494327344299194e+01,9.909553975745646426e+01,5.644299539212535421e+01,6.954684502633736543e+01,5.405117275949105959e+01,3.149791219289022948e+01,4.314382198757908782e+01,4.251128326964620285e+00,1.862576829759156993e+01,3.360827156102862290e+01,4.518908839688211998e+01,4.242624743144254040e+01,8.264462809917355912e+01,5.000000000000000000e+01,7.000000000000000000e+00
3.241379310344827047e+01,8.620689655172412813e+01,3.503543711672656258e+01,9.589986004003178266e+01,6.363583701243376822e+01,9.962379153741504467e+01,9.195658759837357366e+01,9.555470068559961305e+01,9.186972426416018322e+01,6.972838333811890266e+01,7.482737101294128479e+01,4.646524824893522521e+01,5.592215740538510005e+01,2.467781906924909308e+01,4.137931034482758719e+01,0.000000000000000000e+00,7.000000000000000000e+00
8.673469387755101678e+00,4.897959183673469141e+01,3.724489795918367463e+01,8.103003168117906796e+01,4.996654222734862039e+00,9.739628629504090895e+01,1.759393859728474041e+01,6.119142537799773862e+01,4.631209458721653505e+01,2.829417817250570621e+01,2.082013486406109948e+01,1.561034073123475352e+01,1.457984776365242219e+01,5.006844478491562000e+01,4.948979591836734926e+01,7.602040816326530148e+01,8.000000000000000000e+00
9.576719576719577276e+01,7.195767195767194835e+01,6.425329807666275883e+01,5.177053637251560758e+01,2.908392428061856805e+01,4.451086372408656899e+01,4.945032216985219975e+01,7.335488850124185944e+01,8.316686045844967623e+01,8.926341755043736725e+01,9.671792780141329615e+01,6.283999916327721991e+01,7.781823719862708799e+01,3.031310156956944013e+01,5.873015873015872756e+01,9.992007221626408864e-15,9.000000000000000000e+00
