4.313064641798397547e-01,1.637809586208805179e-01,6.412013448018002992e-02,-3.134116670585037845e+00,-3.067847092304712753e+00,-3.014979350693069549e+00,-2.530654710479854241e+00,-1.143254712743192458e+00,-8.372146229870435219e-01,-8.892424946408514774e-01,-8.991025475848132276e-01,-1.197563181699001111e+00,-2.316624797519234225e+00,-2.720429418511794761e+00,-2.737562968722815349e+00,5.000000000000000000e+00
-2.912299221758685608e+00,-1.460567570271939841e+00,5.744050816867014159e-02,4.748366873312022673e-01,1.212987282705710212e+00,2.714626797315487838e+00,-2.837366537261373889e+00,-1.754312305099996028e+00,-4.055657820711497941e-01,2.282818994503577337e-01,-1.567945287261756748e+00,-1.704049886358450339e+00,-2.169491914995644422e+00,-2.917442244770669824e+00,2.996817660279115003e+00,9.000000000000000000e+00
2.024876021995424047e+00,-2.602949146337995678e+00,-1.031981587458318472e+00,-8.095310787759744942e-02,6.910401788175621896e-01,2.640490671613428209e+00,-8.979072813073274428e-01,-9.311354264602874631e-01,-1.078075030630941011e+00,-1.277206664522494206e+00,-1.922319892492698523e+00,-2.738917689780163478e+00,-3.098388357749614297e+00,3.067292695669942226e+00,3.033643286214372736e+00,9.000000000000000000e+00
-7.931007376711421974e-01,-1.679587065920707056e+00,-1.724596499769935010e+00,-1.711048345255545833e+00,-1.586055987423417246e+00,-1.162470445398001040e+00,-1.571443736724148499e-01,3.753998175795629777e-01,6.596411083724176283e-01,9.422421304334899217e-01,-1.748369596184575769e+00,-1.666488206427093610e+00,-1.635084480062737988e+00,-1.570796326794896558e+00,-1.225238774180358092e+00,4.000000000000000000e+00
-1.424349393148666598e+00,-1.187900749316607829e+00,-1.101712811271351011e+00,-1.059847433671666783e+00,-1.115177134910026568e+00,-1.232037385696790555e+00,-2.299393057955457120e+00,2.056418420092365196e+00,2.056418420092365640e+00,2.056418420092365196e+00,1.651591683653256704e+00,1.319036305120497188e+00,8.495295517060182933e-01,1.428232024880935758e-01,7.130746478529008392e-02,5.000000000000000000e+00
3.771704028958575150e-01,6.090485907363336893e-02,-3.792901135975802057e-02,-2.367561383081956128e-01,-7.454027195211150314e-01,-1.497390055821820276e+00,-1.808126365245587452e+00,-1.892546881191539132e+00,-1.966909698892473912e+00,-1.961401329367317814e+00,2.521374756825883079e+00,2.429235055495464035e+00,1.355184790890609836e+00,2.607454745257427042e-01,6.308112975099956776e-02,7.000000000000000000e+00
7.977830496116687931e-01,1.034737035476049671e+00,9.785396463953586199e-01,1.081843995839894434e+00,1.050576288010738768e+00,1.141983010066741855e+00,-1.770707663680838762e+00,-1.814902386332883033e+00,-1.829712509919705354e+00,-1.694947284188442982e+00,-1.687905071361761378e+00,-1.709284541956801018e+00,-1.722872711397812617e+00,-1.825312578960049503e+00,-1.344593317676775035e+00,1.000000000000000000e+00
1.389845127892953114e+00,4.952845256235555715e-01,4.051497546303336333e-02,-1.829794341664710833e-01,-7.364787432208491635e-01,-2.044553788343545619e+00,-2.427778815888554487e+00,-1.965104896922961419e+00,-7.961823173333101300e-01,-9.208843846376141284e-01,-1.971534720438906874e+00,-2.773954501912161863e+00,3.104553888151909913e+00,2.795256086384670713e+00,1.995497346126745564e+00,3.000000000000000000e+00
-2.264447221763015605e+00,-2.098339756399262956e+00,-1.976393609271031915e+00,-1.816178333583843951e+00,-1.666390964425655818e+00,-1.387348036424810527e+00,-9.875401058516293240e-01,-3.971897387368246712e-01,1.177652222968172263e-01,7.660933939834443374e-01,1.754875251218782850e+00,2.576117591101687587e+00,3.005217965556029380e+00,-2.817919442183426160e+00,-2.413270752654911089e+00,6.000000000000000000e+00
1.998411540020525790e+00,-7.683286879176248751e-02,-2.495874159807039971e-01,-1.231344688629657291e+00,-1.909659389575168342e+00,-1.985123461512478205e+00,-2.007773775990441933e+00,-2.001037018595946737e+00,-1.843817893275096154e+00,1.876619426822911718e+00,1.927015982191046639e+00,1.927015982191046861e+00,4.471761268683555057e-01,1.310427502214897844e-01,6.964499679664092058e-02,7.000000000000000000e+00
1.348985455053948845e+00,1.312160803289548872e+00,1.390657213486250932e+00,1.830212602509314612e+00,-1.593298910039973260e+00,-1.577992731686604921e+00,-1.590124152216148223e+00,-1.597323296683600846e+00,-1.662085416002304861e+00,-1.838403446883132508e+00,-2.918000323678706653e+00,-1.304527513638456537e-01,9.911310931000233415e-02,1.768158543321515785e-01,-1.481976959099315372e-01,1.000000000000000000e+00
-1.141218211436474617e+00,-1.133215770246441600e+00,-1.232605098904795415e+00,-1.581526220699106311e+00,-2.208492965026359389e+00,3.085885924764042887e+00,2.124360029346516132e+00,1.265613653199552546e+00,1.007985979805152921e+00,9.236804507397154973e-01,9.237635787129189202e-01,9.884905415427411857e-01,1.327558484728288191e+00,-3.081801873974483463e+00,-2.421744195086584117e+00,8.000000000000000000e+00
-2.510149642307016205e+00,-2.618077315599492305e+00,2.886145661171575227e+00,1.521007506177243895e+00,1.090921700947773409e+00,6.939996423468502984e-01,-3.756609471484566032e-01,-1.269585461872038579e+00,-1.516764807621024724e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,-1.512801022250840344e+00,-1.425899307598726740e+00,-1.093943554072557944e+00,9.000000000000000000e+00
1.037869701369453779e+00,5.164748120700267675e-01,-2.090244309331188433e+00,-2.042402469541201082e+00,-1.711170322298826818e+00,-4.346672658338527895e-01,-3.917036008413079390e-02,1.490765866572506537e-01,1.669070280050906518e+00,1.635087731984578907e+00,-2.156424888765902548e+00,-1.990965568363143312e+00,-1.891152445347774380e+00,-1.928699741768937770e+00,-1.852512496086273330e+00,4.000000000000000000e+00
2.336495800886213559e+00,-2.398694778873602829e+00,-2.167480003782887188e+00,-2.092770599734180781e+00,-2.003768493922502447e+00,-1.855747643166060890e+00,-1.669783613166154757e+00,-1.365923435704299083e+00,-7.418531264237302469e-01,6.880260484809101740e-03,6.178419048894401300e-01,1.381406003872162946e+00,2.731783516904088494e+00,-2.857515554834273441e+00,-2.428280092397067769e+00,6.000000000000000000e+00
9.144021636486205917e-01,4.718738631265260719e-01,4.863236574920509064e-02,-1.253037207315305546e+00,-1.913029195996793774e+00,-2.136584741465057391e+00,-2.255072820970962511e+00,-2.319174374318414777e+00,-2.358148595102033784e+00,-2.457035850866347904e+00,-1.793670344598523814e+00,-1.880371475107127655e-01,-1.245773798001467286e-01,-8.930098630253492653e-02,-5.861237490461332356e-02,2.000000000000000000e+00
7.394348149928542391e-01,8.543539812436025116e-01,1.512281005588203886e+00,2.709801390121509002e+00,-3.072559022978163856e+00,-2.787420204074303243e+00,-2.536738555387837213e+00,-1.911795315316476840e+00,-6.071802648959253590e-01,-2.403374194496271377e-01,-1.022326422188339357e-01,-5.119035172937760336e-01,-1.865546060168112419e+00,-1.952302181624798738e+00,-1.884180417088692883e+00,9.000000000000000000e+00
-3.092687856196746576e+00,-2.701492406228253262e+00,-2.402729402726356156e+00,-2.097732253377815326e+00,-1.785091569252966082e+00,-1.592835322356271011e+00,-1.289182121762221023e+00,-7.020997187394368844e-01,-3.197465091966968792e-02,5.671653232328091043e-01,1.318235107534386774e+00,2.066368271108837806e+00,2.901821338866093836e+00,-2.716607773516794833e+00,-2.345863946620279528e+00,6.000000000000000000e+00
2.991763190219654867e+00,2.885729952428229161e+00,2.558027992678011397e+00,8.287824079166662417e-01,6.055882897010091970e-01,4.772943420365720057e-01,-9.229065554158460971e-01,-1.570796326794896558e+00,-1.641950792055768549e+00,-1.635707683773436338e+00,-1.631349925586905947e+00,-1.631616963260495545e+00,-1.630747716203848396e+00,-1.677319179289436635e+00,-1.591554733432628321e+00,9.000000000000000000e+00
1.171151739871605785e-01,2.884010285164507331e-02,-7.026477999187584478e-02,-3.112732702874268398e+00,-3.096891273114708909e+00,-2.705301830384908790e+00,-2.124139511810045455e+00,-6.557750268021166340e-01,-1.764679920567553961e-01,-3.157508597034346387e-01,-7.128092065968002489e-01,-1.678905609631920814e+00,-2.592793180579588075e+00,-2.860614075591806138e+00,-2.985406432845286506e+00,5.000000000000000000e+00
7.853981633974482790e-01,8.618911005122964486e-01,9.978166117962447013e-01,-2.406822200789191513e+00,-1.851724466326840624e+00,-1.780499401081480304e+00,-1.695151321341658246e+00,-1.732626774382470369e+00,-1.831131188679491428e+00,-2.526038157350425806e+00,-3.036151920043788532e+00,3.072562004980731842e+00,1.865466127958556042e-01,1.004459703677501037e-01,8.780380388974577677e-02,1.000000000000000000e+00
1.937646589637671557e+00,1.494994979367465282e+00,9.291252724385914430e-01,-2.248990082029215243e-01,-5.090059809720579032e-02,4.423602726950992027e-03,-1.932292489763483834e-01,-2.175023896347057395e+00,-2.130245301035565753e+00,-2.074968307998202199e+00,-2.028425258009809884e+00,-1.968291207255115083e+00,-1.925244353774336670e+00,-1.908094184291219575e+00,-1.765188463053514401e+00,7.000000000000000000e+00
-1.808376192127722604e+00,-1.849185330385510140e+00,-1.783054965412382398e+00,-1.814032519249999753e+00,-1.627673030652375452e+00,3.394878354263827780e-01,8.231319545545437433e-02,-2.431748765393111633e-02,-1.147365376126221331e-01,2.106782068966926769e+00,2.087026997406644657e+00,-2.849282496175214341e+00,-1.608356522035893077e+00,-1.683095153271838784e+00,-1.439227208823660398e+00,4.000000000000000000e+00
1.443346926695832755e+00,5.234916110912077869e-01,2.533465637626625688e-01,-3.396126889049433384e-01,-1.493726162116923772e+00,-2.260885257965991268e+00,-1.981672571436123853e+00,-5.699920608097706065e-01,-7.794782225765282124e-01,-1.385414816433199636e+00,-2.314755372204841510e+00,-2.847100079514482296e+00,-3.140240806396127571e+00,2.949724139767579523e+00,2.757394889549217964e+00,3.000000000000000000e+00
3.016385104624436320e+00,-2.375604593743370962e+00,-1.977958241059167843e+00,-1.689924442992975617e+00,-1.362924284315780721e+00,-9.836045777347908192e-01,-5.230774037416527911e-01,8.177580798751490909e-02,7.344539970336584345e-01,1.125100550332576388e+00,1.493589888351089634e+00,1.785002056548306903e+00,2.188631711817847325e+00,2.805626149579360185e+00,-2.775393347417391965e+00,0.000000000000000000e+00
2.433873010401410131e+00,-2.534892943027989176e+00,-2.154486524139234582e+00,-1.916816872060139065e+00,-1.552425233798708337e+00,-9.199289368406300405e-01,-2.586615649482130741e-01,2.328615784916459597e-01,5.645900053903256666e-01,1.065587695498681375e+00,1.633734706910438872e+00,2.137259357510442381e+00,2.462224622401732343e+00,2.794892707437672374e+00,-2.614918614062821778e+00,0.000000000000000000e+00
5.811129325328878714e-01,1.745576165928860224e+00,2.943667161988354763e+00,-2.970684954422925461e+00,-1.780412868204568788e+00,-1.036225206855715175e+00,-9.678627372944780261e-01,-1.068415630298980457e+00,-1.521979833653036129e+00,-2.641541569355289720e+00,2.681181000410652437e+00,1.669026666283398130e+00,1.006646525749361309e+00,8.074341551675986439e-01,7.473845262221096020e-01,8.000000000000000000e+00
1.530260614057389335e+00,-4.945200163011941041e-02,-4.010240696855695841e-01,-9.444654301376477212e-01,-1.831914658548800645e+00,-2.298478841346810686e+00,-4.841174853661763811e-01,-1.831293240865570215e-01,-5.709538896982578882e-01,-1.175546244304749521e+00,-2.025127782002302812e+00,-2.493678874417086799e+00,-2.872960351706994153e+00,3.041396443002637007e+00,2.318026879782090433e+00,3.000000000000000000e+00
9.037259945009461504e-01,2.847751110931716068e-01,9.249434444708985736e-02,-3.777931258931728209e-01,-1.940750702457231469e+00,-2.022838849753394896e+00,-2.006436445462802975e+00,-1.966666961975172656e+00,-1.996370384524760455e+00,-1.932618743939496619e+00,-1.872473813956500699e+00,1.580001833688933432e+00,1.590401657652101397e+00,8.908506458596074928e-01,1.485260761961410825e-01,7.000000000000000000e+00
-1.768191886644777222e+00,-1.574432967926076232e+00,-1.268150666472870780e+00,-8.285164329891402391e-01,-1.865985983554448169e-01,5.830417446668194614e-01,1.114013517369644823e+00,1.296645173996844314e+00,1.662401569208525665e+00,2.001349519624201267e+00,2.868568643580768018e+00,-2.608253109158430671e+00,-2.022953342307337810e+00,-1.667617675577481640e+00,-1.410265762849311377e+00,0.000000000000000000e+00
-2.874705605622530857e+00,-2.044265626300468153e+00,-2.014901637669227252e+00,-1.944036346164952356e+00,-1.711235681594863500e+00,-8.889895096554076837e-01,8.753105651863374650e-03,6.032657710570591414e-01,8.818719385800357635e-01,1.162971986967282767e+00,-2.674272741509146289e+00,-2.125088615696126393e+00,-2.025529127557745390e+00,-2.023733745401369521e+00,-1.910221308454362887e+00,4.000000000000000000e+00
-1.998561112717102350e+00,-1.307676090745268471e+00,3.456142620270384880e-01,1.155927795144113812e+00,1.557722441838738314e+00,2.333786904127847173e+00,-2.924432512333545287e+00,-2.345123004108577991e+00,-4.146010546524258045e-01,-1.651486774146273262e-01,-1.488612513383426927e+00,-1.795132078223973027e+00,-1.739872579363702876e+00,-1.766599654488083093e+00,-1.740533891898629060e+00,9.000000000000000000e+00
-2.202275659078484438e+00,-1.928960712558033253e+00,-1.705185117076631451e+00,-1.084697030876533352e+00,-2.480879423417615970e-01,-2.614314780680723066e-02,8.046170852530802886e-01,9.917220574271657929e-01,9.917220574271657929e-01,-2.522462117244999025e+00,-2.030755232624906537e+00,-1.963370598338294748e+00,-1.931215290520579053e+00,-1.979748608000607035e+00,-1.976893175061963381e+00,4.000000000000000000e+00
-2.511043509263779505e+00,-1.947016246078609569e+00,-1.530721866187388480e+00,-1.310517092152170271e+00,-1.048728770730231519e+00,-6.086242261747846216e-01,7.866851164766065774e-02,7.461584429309409128e-01,1.126361566899963806e+00,1.317256454956660994e+00,1.568545118496913027e+00,1.935482537733235420e+00,2.408689307570020866e+00,3.043628930999491278e+00,-2.728942258504857055e+00,0.000000000000000000e+00
9.076239922602982180e-01,7.853981633974482790e-01,7.545254763976806389e-01,7.889799963958024076e-01,8.657250053065115303e-01,3.116939342908957578e-01,-1.912574757543087367e+00,-1.935047753426298200e+00,-1.938053444868569564e+00,-1.883595773499442627e+00,-1.962944801387913607e+00,-1.865363453404016658e+00,-1.956128579649304422e+00,-1.919567330378803449e+00,-1.830566440606792744e+00,1.000000000000000000e+00
-2.905124970757514635e+00,-2.139168069483170509e+00,-1.950559512624225000e+00,-1.814343321335672110e+00,-1.695151321341658024e+00,-1.645818113204088329e+00,-1.358832050218132359e+00,-9.779719124373345007e-01,-1.920699628492365807e-01,3.752723408860116350e-01,1.172036947017581543e+00,2.211964393980085042e+00,2.948948907286645493e+00,-2.767539079119342382e+00,-1.829199508172230537e+00,6.000000000000000000e+00
-7.410017428546483709e-01,-7.520329678558629327e-01,-1.066435818104922495e+00,-1.586209392989222255e+00,-2.454818986025229410e+00,2.941164809705685279e+00,1.646821661090968281e+00,1.069500543358493649e+00,9.030410294871149546e-01,8.960122227191344990e-01,9.728812402230914147e-01,1.429909494854813001e+00,3.047019551212360344e+00,-2.745219667253374851e+00,-2.295249963096432477e+00,8.000000000000000000e+00
9.176841102148961538e-01,8.644572261958256565e-01,8.443193734056678723e-01,8.519663271732723642e-01,8.655774089272042504e-01,8.657014791090678063e-01,7.996057026935486922e-01,-1.768262137266409573e+00,-1.985253095601648088e+00,-1.978498547420001419e+00,-1.986418092354462983e+00,-2.021950317728624213e+00,-1.997459263139617081e+00,-2.009812910421261645e+00,-1.854771190307329842e+00,1.000000000000000000e+00
2.232888340775717850e+00,8.223036524482975063e-01,3.637036655314261346e-01,-3.032452063394425190e-01,-1.517267880268579949e+00,-1.824687425838054544e+00,-1.867798540424742804e+00,-1.839507384345832053e+00,-1.473886063929679802e+00,5.492575605498231650e-02,1.823058922105023516e+00,2.458369491022696973e+00,2.520924816908571398e+00,2.498035620445158145e+00,2.123478246609554976e+00,8.000000000000000000e+00
-2.993795898112767695e+00,-2.209042934049715079e+00,-2.118670242815816174e+00,-2.076023695481878040e+00,-2.052144068534256682e+00,-1.991067769360234774e+00,-1.975688113079980157e+00,-1.942647553796775561e+00,-1.662290597129965075e+00,-1.037778615368005086e+00,3.372233075045028700e-02,5.958641789345092699e-01,2.101074173762480068e+00,2.962903268022782921e+00,2.996743688238502124e+00,6.000000000000000000e+00
1.782058769014181365e+00,-3.109159072618922881e+00,-2.526044753385966235e+00,-1.790634215221679870e+00,-2.202801098925111223e-02,7.632957390253494179e-01,-1.775608897597529712e+00,-1.913777748830493231e+00,-1.844213449528569360e+00,-1.989518961754793036e+00,-2.057096958761301497e+00,-2.283733185128566490e+00,-2.436413818763204286e+00,-2.624807462661596702e+00,-2.660497290855517782e+00,9.000000000000000000e+00
1.785585069184538742e+00,3.007179909584577482e-01,9.770366613433410785e-03,-4.157352411024383687e-01,-1.538885971712338652e+00,-2.147600781334381370e+00,-2.094225219616004718e+00,-9.785881279809648392e-01,-1.095895247516800897e+00,-1.831121112988103761e+00,-2.415974097861555592e+00,-2.741386166646207379e+00,-3.071039403548761371e+00,2.784010123868009057e+00,2.180266424428508376e+00,3.000000000000000000e+00
-2.478831253758490671e+00,-1.978886117311741577e+00,-1.863023503239936263e+00,-1.654177563865630196e+00,-1.225378898659067683e+00,-9.465072223578710475e-02,3.430419455809176066e-01,6.835565678335100426e-01,1.066027891610646483e+00,1.472339006502999537e+00,1.980252885885135150e+00,2.606373463209165298e+00,-2.833059856206722849e+00,-2.274900816546527427e+00,-1.943122106229502766e+00,0.000000000000000000e+00
1.421091222221068540e+00,5.449157545057150553e-01,1.886376874799986225e-01,-1.926548811324762522e-01,-1.348674258203381493e+00,-2.153156884569999541e+00,-2.222491995868862702e+00,-2.276072370282837820e+00,-2.297422061794368808e+00,-2.288628596052222353e+00,-2.072060906307889638e+00,-8.234835097036348195e-01,1.010882789999974635e-01,6.896116745094049705e-02,1.246298013640473878e-01,2.000000000000000000e+00
-2.192011117709030898e+00,-2.018745308726135779e+00,-1.732157707072608410e+00,-1.665070357865343853e+00,-1.351340203068579271e+00,-4.494127501557488857e-01,3.337879843555158765e-01,6.230222212224593159e-01,7.543492027673397438e-01,9.467396336432816195e-01,1.131913748799439290e+00,1.910818110755372112e+00,2.748905703556920432e+00,-3.126569978308564313e+00,-2.898831973772340032e+00,0.000000000000000000e+00
-2.055981397924971255e+00,-2.322406891277833729e+00,-2.368316223458038827e+00,-2.038195281691931982e+00,2.004801216710611900e-01,2.468554460836417941e-01,1.967038031994585157e-01,6.852218851637295050e-01,2.338339245052792226e+00,2.420478943234396940e+00,-1.868033586184804973e+00,-1.774058171415813900e+00,-1.880848038332217254e+00,-1.961890729746170292e+00,-2.068879481143086174e+00,4.000000000000000000e+00
1.491718578923082683e+00,-2.325737053453549308e+00,-2.127774754873747565e+00,-1.892028074713959729e+00,-1.680706936470663493e+00,-1.323114514534393882e+00,-1.007233045831980256e+00,-4.909227934405164251e-01,-1.137998628470063556e-01,3.012883641294704651e-01,1.184115164160253419e+00,2.654934432452047854e+00,-3.042070180576840421e+00,-2.612048319563151200e+00,-1.791194084216677140e+00,6.000000000000000000e+00
2.396018419121221488e+00,-1.937506927786444733e+00,-1.293778302723682438e+00,-1.311368140289537187e+00,-1.348803082632132666e+00,-1.515676597802069425e+00,-2.335384434097146134e+00,2.701064648768131349e+00,1.788135920864906137e+00,1.204826813781517014e+00,1.032212376638901308e+00,1.008631038122082657e+00,1.222786827938611820e+00,2.103065180912877530e+00,-3.029521345214136741e+00,8.000000000000000000e+00
1.513570357052683280e+00,1.050778061391141271e+00,2.526162974692079399e-01,-1.005934419936311386e+00,-1.545173664280898862e+00,-1.780016454641834001e+00,-1.965851187411501000e+00,-2.163534357878358350e+00,-2.363746388811531762e+00,-2.525610386205759728e+00,-3.112241693042305357e+00,4.059506987268377554e-01,1.843012518368298547e-01,2.458311390350649290e-03,-1.263113724591800324e-01,2.000000000000000000e+00
1.225286319122849132e+00,2.830581483912433249e-01,-5.657255944026420291e-01,-1.477497687834920193e+00,-2.072854083879570819e+00,-2.254323223864831860e+00,-2.183729644582585561e+00,-1.947023346706686642e+00,-1.525453563215498187e+00,-1.386094836487214543e+00,-1.586342102834769507e+00,-2.707615287338261734e+00,3.136515710108817245e+00,2.744222247741074483e+00,1.561670124282086070e+00,3.000000000000000000e+00
1.131039790090667019e+00,1.229671433473507269e+00,1.191898501125568499e+00,1.259941384524775110e+00,1.209403912076954857e+00,1.057703619694718267e+00,-1.780846054570708992e+00,-1.744471961742295463e+00,-1.783179464506544409e+00,-1.815774989921761229e+00,-1.797874373486445965e+00,-1.784857010358717799e+00,-1.775249615742133358e+00,-1.711270812135576191e+00,-1.530429871387071872e+00,1.000000000000000000e+00
-2.212258694456738173e+00,-1.905880282759634392e+00,-1.879209863796155622e+00,-1.719288719204922877e+00,-1.715567632908128193e+00,-1.589708253891671141e+00,-1.412540943091049384e+00,-9.588047269352639734e-01,-3.024616246431379718e-01,1.573315433935750240e-01,9.335350368441376334e-01,1.928570998586827123e+00,2.599671104656843479e+00,3.028245861922870041e+00,-2.834563589518484417e+00,6.000000000000000000e+00
-2.958790287664532226e+00,-2.446512048969983422e+00,-2.315197441198641570e+00,-2.150177824569482699e+00,-2.025159616667666640e+00,-1.818389469671402914e+00,-1.554523135895243380e+00,-1.160452531517051078e+00,-4.572266858194721229e-01,4.060328839407569279e-01,9.882059971850665203e-01,1.623240150862985010e+00,2.399114530713654769e+00,2.856757501061166327e+00,-2.645027043776271292e+00,6.000000000000000000e+00
-1.993879145475462300e+00,-2.075346356305609152e+00,-2.196883612342750425e+00,-2.642488601071555365e+00,2.950870979385656345e-01,8.346852136147227263e-02,3.621494425825996788e-02,3.019581040228445576e-02,1.488118211776126909e+00,1.695151321341658246e+00,-3.085355710232667636e+00,-2.068672532970053712e+00,-2.019922842388540030e+00,-2.021995862903264829e+00,-1.937018382893661128e+00,4.000000000000000000e+00
-1.644580239828943746e+00,-1.857527407279885523e+00,-1.573813247346652178e+00,-1.066771973347393931e+00,-1.257838938623063729e-01,2.074083087102871759e-01,1.707266889861550063e-01,1.269479098116737870e+00,1.743875291353540913e+00,-2.564216463027380488e+00,-1.640911613870118746e+00,-1.603544909684592401e+00,-1.570796326794896558e+00,-1.555482877595062430e+00,-1.504641832124426370e+00,4.000000000000000000e+00
9.146231931216354250e-01,5.281443138173252949e-01,2.436806082614463853e-01,-6.763919190136618020e-01,-1.608473393581005384e+00,-2.028679001639951185e+00,-2.307648794199244957e+00,-2.473736687769803044e+00,-2.822891827085508787e+00,1.076784673569729067e+00,-2.490142466127199250e-01,-4.451949062670944035e-01,-3.997602854487951607e-01,-1.915000384535178735e-01,2.319556841689539642e-02,2.000000000000000000e+00
-2.266754432249477702e+00,-1.866263385206118564e+00,-1.268676922886694092e+00,-4.816888285047360996e-01,-1.670694239441159190e-01,-9.924049780553435146e-03,1.304072099443969401e+00,1.521453694541926582e+00,1.614570029239259519e+00,-1.989732775969898393e+00,-1.835954708257693246e+00,-1.790426467677873168e+00,-1.777170348643120512e+00,-1.726620294480901041e+00,-1.703428305447921565e+00,4.000000000000000000e+00
2.840272532209098699e+00,-2.655449949809838284e+00,-2.322058788855614786e+00,-2.018063180806780377e+00,-1.799348180745912851e+00,-1.104121905046941077e+00,-1.661913457629340118e-01,2.106069881638676089e-01,4.846270030545921648e-01,7.750625367291497092e-01,1.053406573954515757e+00,1.586729793762612806e+00,2.427550849292707813e+00,2.945802001251556224e+00,-3.040438312748773075e+00,0.000000000000000000e+00
7.488541166437802377e-02,1.010323752319568363e-01,2.164485651267572530e-01,-3.006064939604292441e+00,-3.006064939604293773e+00,-2.712563722818480461e+00,-2.423270699025970920e+00,-2.377506553330862304e-01,-1.844219831480881089e-01,-4.243258104799218500e-01,-8.249150909024209888e-01,-2.011747816347510653e+00,-2.725907245266145917e+00,-2.946930777221862918e+00,3.108311197357887856e+00,5.000000000000000000e+00
-1.878142612707389247e+00,-2.299020273165420514e-01,5.362482188115024195e-01,1.908136526964941293e+00,-3.069973272898029126e+00,-2.505814000566969124e+00,-8.221559945976829598e-01,3.254422554255662070e-02,5.228971536759304817e-01,-1.488331619945930662e+00,-1.605637511592331146e+00,-1.745400448876973210e+00,-2.257908959520471548e+00,-3.019886751857326690e+00,3.047561412993016194e+00,9.000000000000000000e+00
-1.773247763423734469e+00,-1.735660491394706240e+00,-1.709270430630019488e+00,-1.727520841604715640e+00,-1.515618694939237843e+00,-6.089320598930987316e-01,5.983511041725943225e-02,2.138648436963047073e-01,1.185927385781313737e+00,1.381899145917274252e+00,-2.020332948285005426e+00,-1.630034642236750431e+00,-1.583999914529343966e+00,-1.586498310513349219e+00,-1.512942474990015551e+00,4.000000000000000000e+00
-1.791229110012978909e+00,-7.190692376505577466e-01,2.103543439499871159e-01,-2.407827859138585713e-01,-1.415872715623049505e+00,-1.982308622484725058e+00,-2.427826857987425146e+00,2.622236967959939768e+00,1.964383353157247214e+00,1.964383353157247214e+00,1.964383353157247214e+00,1.243379714275659298e+00,2.720849693019064541e-01,1.600863556585392922e-01,7.942327624268158415e-02,5.000000000000000000e+00
1.111793060903548236e+00,6.798249618716059040e-01,9.169684219764180355e-01,-1.775946284379762208e+00,-1.725835367281186583e+00,-1.709749246960395208e+00,-1.708186043193108627e+00,-1.770180257121973799e+00,-2.556698571264616859e+00,-3.136535927535589963e+00,2.993254095232971701e-01,6.088787084557601564e-02,5.725011289390188884e-02,-6.911181338383557034e-03,-7.390610355424981348e-02,1.000000000000000000e+00
-2.585104356784213575e+00,-2.285057800137046513e+00,-2.058856542052759586e+00,-1.954870274521365303e+00,-1.728148192122903604e+00,-1.456061613449020742e+00,-1.066243901152178042e+00,-7.133739159183477563e-01,-5.008395784367136727e-01,-6.256129687228730030e-02,1.179758680926946024e+00,2.415274296427283307e+00,2.658241799335521183e+00,2.819179326943433317e+00,-3.141270502104489548e+00,6.000000000000000000e+00
9.825245526194134049e-01,9.342240116249053150e-01,1.036949325406155031e+00,1.000556380630587716e+00,1.013522210172847160e+00,-1.777408082706363412e+00,-1.853552730596198739e+00,-1.867597662970715167e+00,-1.919567330378804115e+00,-1.893203629191307025e+00,-1.931895116894154718e+00,-1.985845315348060414e+00,-1.971480828562317100e+00,-2.008808732129989671e+00,-1.897917508938723019e+00,1.000000000000000000e+00
9.500531875216702282e-01,9.700634257202084276e-01,9.654846750102610287e-01,1.017810155388896964e+00,1.077367340106906379e+00,1.080813388803882447e+00,-1.362021438211684199e+00,-1.785322105218070998e+00,-1.841873676824727468e+00,-1.825181749041391743e+00,-1.751854608785109901e+00,-1.825978717415714714e+00,-1.779516193550171099e+00,-1.723863692176752060e+00,-1.661456213995641695e+00,1.000000000000000000e+00
6.138915525823351871e-01,4.541527516574042078e-01,1.185097553598216391e-01,-5.308211501091452122e-01,-1.924673364392884389e+00,-2.034443935795701375e+00,-2.007324642592410058e+00,-1.789717746617041305e+00,-1.581647843557190347e+00,-1.364209300644039446e+00,-1.847020938127656109e+00,-2.556396200675500996e+00,-2.811265789662949377e+00,-2.967583935678945739e+00,2.996356083097416079e+00,3.000000000000000000e+00
-2.318995181383306292e+00,-2.053005136107154183e+00,-1.909078995497676345e+00,-1.732082749582191106e+00,-1.419656777766576505e+00,-8.750854955207858499e-01,-2.136151859983304382e-02,3.229399791446462276e-01,6.043277052280974226e-01,9.113288086988153847e-01,1.335446183420960553e+00,1.946295992147539344e+00,2.536406122366217541e+00,2.832655819397451147e+00,2.936853254816330416e+00,0.000000000000000000e+00
-2.329185955048480139e+00,-2.002297831318490928e+00,-1.885159418314813484e+00,-1.692648240915414881e+00,-9.532310862231021531e-01,-1.271418382067028841e-01,6.145802300752258723e-02,2.491995341532311226e-01,9.551764373657868346e-01,9.551764373657863905e-01,-2.502922016190591403e+00,-1.693630035421111346e+00,-1.772165002196381511e+00,-1.813381877848499579e+00,-1.862328136868217188e+00,4.000000000000000000e+00
